Input Index,Stereo Set,Data Type,Total number of CPU threads,BYTES_ALIGN_MEMORY,CPU Threads Pinned To Socket,OMP_PLACES,OMP_PROC_BIND,Loop Iters Templated,Num Possible Disparity Values,Num BP Levels,Num BP Iterations,DISC_K_BP,DataKBp,LambdaBp,SigmaBp,Memory allocation of all BP data run at or before start of run,BP data arranged for memory coalescence,Memory for BP allocated/freed outside of runs,Acceleration,Number of parallel CPU threads in run,Vectorization,Image Width,Image Height,Number of evaluation runs,Time init settings malloc (median timing across evaluation runs),Level 0 Data Costs (median timing across evaluation runs),Level 1 Data Costs (median timing across evaluation runs),Level 2 Data Costs (median timing across evaluation runs),Level 3 Data Costs (median timing across evaluation runs),Level 4 Data Costs (median timing across evaluation runs),Total time get data costs after bottom level (median timing across evaluation runs),Time to init message values (median timing across evaluation runs),Time to init message values (kernel portion only) (median timing across evaluation runs),Total time BP Iters (median timing across evaluation runs),Total time Copy Data (median timing across evaluation runs),Total time Copy Data (kernel portion only) (median timing across evaluation runs),Time get output disparity (median timing across evaluation runs),Time final free (median timing across evaluation runs),Total timed (median timing across evaluation runs),Smoothing Runtime (median timing across evaluation runs),Level 0 BP Runtime (median timing across evaluation runs),Level 1 BP Runtime (median timing across evaluation runs),Level 2 BP Runtime (median timing across evaluation runs),Level 3 BP Runtime (median timing across evaluation runs),Level 4 BP Runtime (median timing across evaluation runs),Level 0 Copy Runtime (median timing across evaluation runs),Level 1 Copy Runtime (median timing across evaluation runs),Level 2 Copy Runtime (median timing across evaluation runs),Level 3 Copy Runtime (median timing across evaluation runs),Level 4 Copy Runtime (median timing across evaluation runs),Total BP Runtime (median timing across evaluation runs),Total Runtime not including data transfer time (median timing across evaluation runs),Total runtime including data transfer time (median timing across evaluation runs),Median Optimized Runtime (including transfer time),Single-Thread CPU run time,Optimized CPU output vs. Ground Truth result,Average RMS error,Average RMS error (with disparity error cap at 10.010000),Proportion bad pixels (error less than 0.001000),Proportion bad pixels (error less than 2.010000),Proportion bad pixels (error less than 5.010000),Proportion bad pixels (error less than 10.010000),Single-Thread CPU output vs. Ground Truth result,Average RMS error_1,Average RMS error (with disparity error cap at 10.010000)_1,Proportion bad pixels (error less than 0.001000)_1,Proportion bad pixels (error less than 2.010000)_1,Proportion bad pixels (error less than 5.010000)_1,Proportion bad pixels (error less than 10.010000)_1,Optimized CPU output vs. Single-Thread CPU result,Average RMS error_2,Average RMS error (with disparity error cap at 10.010000)_2,Proportion bad pixels (error less than 0.001000)_2,Proportion bad pixels (error less than 2.010000)_2,Proportion bad pixels (error less than 5.010000)_2,Proportion bad pixels (error less than 10.010000)_2,Speedup relative to AMD Rome (48 Cores) - FLOAT,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - FLOAT,Speedup relative to AMD Rome (48 Cores) - FLOAT on smallest 3 stereo sets,Speedup relative to AMD Rome (48 Cores) - FLOAT on smallest 3 stereo sets (disparity count templated only),Speedup relative to AMD Rome (48 Cores) - FLOAT on runs w/ disparity count templated,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT_1,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT_2,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT_3,Speedup w/ templated loop iteration count (known at compile-time) - FLOAT,Speedup w/ templated loop iteration count (known at compile-time) - FLOAT_1,Speedup relative to AMD Rome (48 Cores) - FLOAT on smallest 3 stereo sets (disparity count not templated only),Speedup relative to AMD Rome (48 Cores) - FLOAT on runs w/ disparity count not templated,Speedup relative to AMD Rome (48 Cores) - FLOAT on largest 3 stereo sets,Speedup relative to AMD Rome (48 Cores) - FLOAT on largest 3 stereo sets (disparity count templated only),Speedup relative to AMD Rome (48 Cores) - FLOAT on largest 3 stereo sets (disparity count not templated only),Speedup relative to AMD Rome (48 Cores) - DOUBLE,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - DOUBLE,Speedup relative to AMD Rome (48 Cores) - DOUBLE on smallest 3 stereo sets,Speedup relative to AMD Rome (48 Cores) - DOUBLE on smallest 3 stereo sets (disparity count templated only),Speedup relative to AMD Rome (48 Cores) - DOUBLE on runs w/ disparity count templated,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE_1,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE_2,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE_3,Speedup w/ templated loop iteration count (known at compile-time) - DOUBLE,Speedup w/ templated loop iteration count (known at compile-time) - DOUBLE_1,Speedup relative to AMD Rome (48 Cores) - DOUBLE on smallest 3 stereo sets (disparity count not templated only),Speedup relative to AMD Rome (48 Cores) - DOUBLE on runs w/ disparity count not templated,Speedup relative to AMD Rome (48 Cores) - DOUBLE on largest 3 stereo sets,Speedup relative to AMD Rome (48 Cores) - DOUBLE on largest 3 stereo sets (disparity count templated only),Speedup relative to AMD Rome (48 Cores) - DOUBLE on largest 3 stereo sets (disparity count not templated only),Speedup relative to AMD Rome (48 Cores) - HALF,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - HALF,Speedup relative to AMD Rome (48 Cores) - HALF on smallest 3 stereo sets,Speedup relative to AMD Rome (48 Cores) - HALF on smallest 3 stereo sets (disparity count templated only),Speedup relative to AMD Rome (48 Cores) - HALF on runs w/ disparity count templated,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF_1,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF_2,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF_3,Speedup w/ templated loop iteration count (known at compile-time) - HALF,Speedup w/ templated loop iteration count (known at compile-time) - HALF_1,Speedup relative to AMD Rome (48 Cores) - HALF on smallest 3 stereo sets (disparity count not templated only),Speedup relative to AMD Rome (48 Cores) - HALF on runs w/ disparity count not templated,Speedup relative to AMD Rome (48 Cores) - HALF on largest 3 stereo sets,Speedup relative to AMD Rome (48 Cores) - HALF on largest 3 stereo sets (disparity count templated only),Speedup relative to AMD Rome (48 Cores) - HALF on largest 3 stereo sets (disparity count not templated only),
5,conesHalfSize,FLOAT,192,64,NO,,,YES,128,5,7,17.066668,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,48,AVX512,900,750,7,0.000001,0.001992,0.001453,0.000375,0.000117,0.000127,0.002029,0.000103,0.000103,0.038862,0.010778,0.010778,0.002517,0.000001,0.057079,0.000050,0.031115,0.005382,0.001507,0.000586,0.000290,0.000000,0.007350,0.001535,0.001533,0.000294,0.057108,0.057159,0.057309,0.057309,7.227497,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.993310,1.413588,,,3.993310,4.943615,4.943615,4.943615,4.943615,0.971244,0.971244,,,3.993310,3.993310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,conesHalfSize,FLOAT,192,64,NO,,,NO,128,5,7,17.066668,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,144,AVX512,900,750,7,0.000000,0.001492,0.001418,0.000335,0.000231,0.000326,0.002317,0.000698,0.000698,0.038470,0.008746,0.008745,0.003124,0.000001,0.055397,0.000081,0.028763,0.006267,0.002220,0.000816,0.000381,0.000000,0.005219,0.001420,0.000751,0.001398,0.055422,0.055504,0.055661,0.055661,7.227497,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.159707,1.419177,,,,1.127330,1.127330,1.127330,1.127330,0.971244,0.971244,,4.159707,4.159707,,4.159707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,conesFullSizeCropped,FLOAT,192,64,NO,,,YES,256,5,7,34.133335,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,192,AVX512,900,750,7,0.000000,0.002040,0.002906,0.000642,0.000362,0.000591,0.004480,0.001550,0.001549,0.082628,0.019671,0.019669,0.006104,0.000001,0.116429,0.000091,0.062202,0.014069,0.004153,0.001553,0.000737,0.000000,0.014052,0.002843,0.001427,0.001368,0.116453,0.116544,0.116692,0.116692,14.045458,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.028236,1.329903,,,4.028236,0.940979,0.940979,0.940979,0.940979,1.032729,1.032729,,,4.028236,4.028236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,conesFullSizeCropped,FLOAT,192,64,NO,,,NO,256,5,7,34.133335,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,192,AVX512,900,750,7,0.000000,0.001866,0.003074,0.000754,0.000404,0.000603,0.004884,0.001723,0.001722,0.085380,0.019517,0.019515,0.006660,0.000000,0.120246,0.000095,0.063893,0.014948,0.004237,0.001582,0.000704,0.000000,0.013731,0.002865,0.001486,0.001436,0.120270,0.120371,0.120511,0.120511,14.045458,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.932863,1.325012,,,,1.008021,1.008021,1.008021,1.008021,1.032729,1.032729,,3.932863,3.932863,,3.932863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,tsukubaSetHalfSize,DOUBLE,192,64,NO,,,YES,8,5,7,1.066667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,24,AVX512,192,144,15,0.000000,0.000019,0.000024,0.000023,0.000021,0.000022,0.000092,0.000030,0.000030,0.000489,0.000163,0.000163,0.000041,0.000000,0.000844,0.000019,0.000148,0.000099,0.000077,0.000068,0.000090,0.000000,0.000049,0.000035,0.000033,0.000047,0.000867,0.000886,0.000890,0.000890,0.008188,,0.896918,0.896918,0.759404,0.119900,0.017687,0.000000,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,0.003219,0.003219,0.002025,0.000398,0.000000,0.000000,,,,,,,,,,,,,,,,,0.807599,1.356013,0.807599,0.807599,0.807599,2.495086,2.495086,2.495086,2.495086,1.320516,1.320516,,,,,,,,,,,,,,,,,,,,,,
0,tsukubaSetHalfSize,DOUBLE,192,64,NO,,,NO,8,5,7,1.066667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,24,AVX512,192,144,15,0.000000,0.000029,0.000027,0.000022,0.000023,0.000022,0.000095,0.000031,0.000031,0.000770,0.000173,0.000173,0.000047,0.000000,0.001143,0.000019,0.000348,0.000166,0.000101,0.000075,0.000092,0.000000,0.000051,0.000037,0.000031,0.000049,0.001153,0.001172,0.001176,0.001176,0.008188,,0.896918,0.896918,0.759404,0.119900,0.017687,0.000000,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,0.003219,0.003219,0.002025,0.000398,0.000000,0.000000,,,,,,,,,,,,,,,,,1.718469,1.377482,1.718469,,,2.162754,2.162754,2.162754,2.162754,1.320516,1.320516,1.718469,1.718469,,,,,,,,,,,,,,,,,,,,
1,tsukubaSet,DOUBLE,192,64,NO,,,YES,16,5,7,2.133333,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,48,AVX512,384,288,15,0.000000,0.000069,0.000055,0.000035,0.000033,0.000031,0.000153,0.000050,0.000050,0.001139,0.000729,0.000729,0.000076,0.000000,0.002218,0.000027,0.000559,0.000217,0.000156,0.000103,0.000097,0.000000,0.000445,0.000140,0.000080,0.000059,0.002231,0.002257,0.002272,0.002272,0.074034,,1.490207,1.455079,0.399143,0.222937,0.073667,0.023248,,1.490623,1.455459,0.399016,0.223054,0.073794,0.023266,,0.004123,0.004123,0.001655,0.000461,0.000335,0.000000,,,,,,,,,,,,,,,,,1.623052,1.648058,1.623052,1.623052,1.623052,152.264567,152.264567,152.264567,152.264567,1.360223,1.360223,,,,,,,,,,,,,,,,,,,,,,
1,tsukubaSet,DOUBLE,192,64,NO,,,NO,16,5,7,2.133333,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,48,AVX512,384,288,15,0.000000,0.000081,0.000053,0.000034,0.000032,0.000033,0.000151,0.000054,0.000054,0.001969,0.000704,0.000704,0.000085,0.000000,0.003039,0.000027,0.001090,0.000442,0.000212,0.000131,0.000105,0.000000,0.000446,0.000132,0.000056,0.000069,0.003049,0.003075,0.003091,0.003091,0.074034,,1.490207,1.455079,0.399143,0.222937,0.073667,0.023248,,1.490623,1.455459,0.399016,0.223054,0.073794,0.023266,,0.004123,0.004123,0.001655,0.000461,0.000335,0.000000,,,,,,,,,,,,,,,,,1.916159,1.658364,1.916159,,,112.568038,112.568038,112.568038,112.568038,1.360223,1.360223,1.916159,1.916159,,,,,,,,,,,,,,,,,,,,
2,venus,DOUBLE,192,64,NO,,,YES,21,5,7,2.800000,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,48,AVX512,434,383,15,0.000000,0.000143,0.000075,0.000036,0.000029,0.000030,0.000171,0.000055,0.000055,0.002739,0.000591,0.000591,0.000110,0.000000,0.003816,0.000028,0.001520,0.000631,0.000280,0.000184,0.000114,0.000000,0.000322,0.000128,0.000073,0.000074,0.003829,0.003857,0.003881,0.003881,0.214632,,0.446534,0.423807,0.883962,0.025249,0.013987,0.005102,,0.446589,0.423863,0.883968,0.025219,0.013987,0.005102,,0.002184,0.002184,0.001432,0.000168,0.000102,0.000000,,,,,,,,,,,,,,,,,1.549319,2.026967,1.549319,1.549319,1.549319,89.412899,89.412899,89.412899,89.412899,1.494159,1.494159,,,,,,,,,,,,,,,,,,,,,,
2,venus,DOUBLE,192,64,NO,,,NO,21,5,7,2.800000,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,48,AVX512,434,383,15,0.000000,0.000193,0.000096,0.000044,0.000031,0.000033,0.000206,0.000055,0.000054,0.004366,0.000760,0.000759,0.000139,0.000000,0.005729,0.000029,0.002528,0.000984,0.000446,0.000252,0.000149,0.000000,0.000407,0.000164,0.000086,0.000103,0.005748,0.005775,0.005799,0.005799,0.214632,,0.446534,0.423807,0.883962,0.025249,0.013987,0.005102,,0.446589,0.423863,0.883968,0.025219,0.013987,0.005102,,0.002184,0.002184,0.001432,0.000168,0.000102,0.000000,,,,,,,,,,,,,,,,,1.623828,2.014425,1.623828,,,60.022315,60.022315,60.022315,60.022315,1.494159,1.494159,1.623828,1.623828,,,,,,,,,,,,,,,,,,,,
3,barn1,DOUBLE,192,64,NO,,,YES,32,5,7,4.266667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,48,AVX512,432,381,15,0.000000,0.000196,0.000112,0.000043,0.000032,0.000042,0.000228,0.000079,0.000079,0.003844,0.000848,0.000847,0.000150,0.000000,0.005337,0.000030,0.002251,0.000879,0.000350,0.000224,0.000147,0.000000,0.000471,0.000200,0.000086,0.000089,0.005362,0.005392,0.005425,0.005425,0.367758,,0.500125,0.486322,0.850211,0.039127,0.025742,0.003682,,0.500357,0.486554,0.850211,0.039139,0.025791,0.003682,,0.001324,0.001324,0.000735,0.000097,0.000073,0.000000,,,,,,,,,,,,,,,,,2.255623,1.743059,,,2.255623,63.225061,63.225061,,,1.246227,,,,,,,,,,,,,,,,,,,,,,,
3,barn1,DOUBLE,192,64,NO,,,NO,32,5,7,4.266667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,48,AVX512,432,381,15,0.000000,0.000198,0.000110,0.000044,0.000033,0.000041,0.000232,0.000074,0.000074,0.005168,0.000860,0.000859,0.000159,0.000000,0.006671,0.000029,0.003191,0.001140,0.000443,0.000241,0.000154,0.000000,0.000478,0.000194,0.000079,0.000105,0.006696,0.006726,0.006761,0.006761,0.367758,,0.500125,0.486322,0.850211,0.039127,0.025742,0.003682,,0.500357,0.486554,0.850211,0.039139,0.025791,0.003682,,0.001324,0.001324,0.000735,0.000097,0.000073,0.000000,,,,,,,,,,,,,,,,,2.350193,1.753799,,,,51.167238,51.167238,,,1.246227,,,2.350193,,,,,,,,,,,,,,,,,,,,
4,conesQuarterSize,DOUBLE,192,64,NO,,,YES,64,5,7,8.533334,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,48,AVX512,450,375,15,0.000000,0.000540,0.000292,0.000110,0.000049,0.000082,0.000537,0.000177,0.000177,0.009412,0.002933,0.002932,0.000539,0.000000,0.014207,0.000032,0.006491,0.001703,0.000676,0.000316,0.000174,0.000000,0.001824,0.000644,0.000262,0.000216,0.014219,0.014251,0.014275,0.014275,0.807108,,2.345647,1.502002,0.790667,0.161689,0.112012,0.073831,,2.344841,1.500297,0.790726,0.161695,0.111479,0.073938,,0.009695,0.008411,0.004409,0.001061,0.000172,0.000172,,,,,,,,,,,,,,,,,3.417365,1.626709,,,3.417365,1.327155,1.327155,1.327155,1.327155,1.165901,1.165901,,,3.417365,3.417365,,,,,,,,,,,,,,,,,,
4,conesQuarterSize,DOUBLE,192,64,NO,,,NO,64,5,7,8.533334,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,48,AVX512,450,375,15,0.000001,0.000727,0.000316,0.000115,0.000048,0.000076,0.000548,0.000169,0.000169,0.011398,0.003000,0.003000,0.000705,0.000000,0.016524,0.000032,0.007966,0.002184,0.000739,0.000327,0.000180,0.000000,0.001866,0.000663,0.000277,0.000186,0.016563,0.016597,0.016643,0.016643,0.807108,,2.345647,1.502002,0.790667,0.161689,0.112012,0.073831,,2.344841,1.500297,0.790726,0.161695,0.111479,0.073938,,0.009695,0.008411,0.004409,0.001061,0.000172,0.000172,,,,,,,,,,,,,,,,,3.017118,1.617169,,,,10.570926,10.570926,10.570926,10.570926,1.165901,1.165901,,3.017118,3.017118,,3.017118,,,,,,,,,,,,,,,,,
5,conesHalfSize,DOUBLE,192,64,NO,,,YES,128,5,7,17.066668,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,144,AVX512,900,750,7,0.000001,0.002245,0.003068,0.000670,0.000227,0.000190,0.004149,0.000276,0.000275,0.099124,0.015768,0.015767,0.007929,0.000001,0.131374,0.000083,0.075846,0.016820,0.004262,0.001688,0.000634,0.000000,0.012255,0.002336,0.000686,0.000495,0.131408,0.131486,0.131647,0.131647,7.227497,,4.299231,1.890408,0.691790,0.196993,0.147836,0.107584,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,0.008970,0.007845,0.005569,0.000517,0.000154,0.000055,,,,,,,,,,,,,,,,,3.449596,1.360757,,,3.449596,0.925145,0.925145,0.925145,0.925145,0.922969,0.922969,,,3.449596,3.449596,,,,,,,,,,,,,,,,,,
5,conesHalfSize,DOUBLE,192,64,NO,,,NO,128,5,7,17.066668,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,144,AVX512,900,750,7,0.000001,0.002029,0.002972,0.000654,0.000240,0.000192,0.004029,0.000260,0.000259,0.091037,0.015074,0.015072,0.007589,0.000001,0.121229,0.000079,0.067669,0.016462,0.004443,0.001597,0.000644,0.000000,0.011453,0.002421,0.000767,0.000467,0.121259,0.121340,0.121506,0.121506,7.227497,,4.299231,1.890408,0.691790,0.196993,0.147836,0.107584,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,0.008970,0.007845,0.005569,0.000517,0.000154,0.000055,,,,,,,,,,,,,,,,,3.769933,1.354523,,,,0.985706,0.985706,0.985706,0.985706,0.922969,0.922969,,3.769933,3.769933,,3.769933,,,,,,,,,,,,,,,,,
6,conesFullSizeCropped,DOUBLE,192,64,NO,,,YES,256,5,7,34.133335,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,144,AVX512,900,750,7,0.000000,0.003863,0.005832,0.001596,0.000400,0.000324,0.008100,0.000571,0.000571,0.175388,0.031051,0.031048,0.014651,0.000001,0.235022,0.000079,0.118818,0.041611,0.008800,0.002535,0.001201,0.000000,0.023205,0.005684,0.001430,0.000820,0.235056,0.235136,0.235301,0.235301,14.045458,,16.997606,3.250078,0.594434,0.318499,0.286207,0.266033,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,0.129079,0.051396,0.010578,0.006204,0.004348,0.001824,,,,,,,,,,,,,,,,,3.948344,1.317942,,,3.948344,1.627696,1.627696,1.627696,1.627696,0.903010,0.903010,,,3.948344,3.948344,,,,,,,,,,,,,,,,,,
6,conesFullSizeCropped,DOUBLE,192,64,NO,,,NO,256,5,7,34.133335,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,AVX512,900,750,7,0.000001,0.004635,0.006426,0.001414,0.000336,0.000225,0.008290,0.000439,0.000438,0.151622,0.034181,0.034179,0.013328,0.000001,0.212053,0.000075,0.116094,0.027079,0.006242,0.002412,0.000961,0.000000,0.025908,0.006228,0.001527,0.000794,0.212094,0.212316,0.212479,0.212479,14.045458,,16.997606,3.250078,0.594434,0.318499,0.286207,0.266033,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,0.129079,0.051396,0.010578,0.006204,0.004348,0.001824,,,,,,,,,,,,,,,,,4.414510,1.329341,,,,1.844897,1.844897,1.844897,1.844897,0.903010,0.903010,,4.414510,4.414510,,4.414510,,,,,,,,,,,,,,,,,
0,tsukubaSetHalfSize,HALF,192,64,NO,,,YES,8,5,7,1.066667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,24,AVX512,192,144,15,0.000000,0.000015,0.000020,0.000021,0.000020,0.000017,0.000079,0.000029,0.000029,0.000346,0.000210,0.000210,0.000038,0.000000,0.000718,0.000017,0.000098,0.000069,0.000062,0.000058,0.000054,0.000000,0.000031,0.000056,0.000058,0.000065,0.000736,0.000754,0.000760,0.000760,0.008188,,0.895596,0.895596,0.759549,0.119864,0.017325,0.000000,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,0.011249,0.011249,0.007668,0.001157,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.937256,1.241266,0.937256,0.937256,0.937256,3.507878,3.507878,3.507878,3.507878,1.255616,1.255616,,,,,,
0,tsukubaSetHalfSize,HALF,192,64,NO,,,NO,8,5,7,1.066667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,24,AVX512,192,144,15,0.000000,0.000017,0.000023,0.000028,0.000025,0.000019,0.000096,0.000028,0.000028,0.000495,0.000242,0.000242,0.000040,0.000000,0.000909,0.000020,0.000172,0.000105,0.000078,0.000064,0.000061,0.000000,0.000031,0.000062,0.000065,0.000074,0.000926,0.000949,0.000954,0.000954,0.008188,,0.895596,0.895596,0.759549,0.119864,0.017325,0.000000,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,0.011249,0.011249,0.007668,0.001157,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.294537,1.260330,1.294537,,,2.785248,2.785248,2.785248,2.785248,1.255616,1.255616,1.294537,1.294537,,,,
1,tsukubaSet,HALF,192,64,NO,,,YES,16,5,7,2.133333,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,24,AVX512,384,288,15,0.000000,0.000059,0.000041,0.000023,0.000033,0.000033,0.000132,0.000043,0.000043,0.000822,0.000327,0.000327,0.000065,0.000000,0.001478,0.000021,0.000451,0.000154,0.000087,0.000070,0.000063,0.000000,0.000096,0.000046,0.000076,0.000101,0.001492,0.001510,0.001528,0.001528,0.074034,,1.493408,1.459988,0.399278,0.222276,0.077944,0.022886,,1.490623,1.455459,0.399016,0.223054,0.073794,0.023266,,0.031901,0.031901,0.013997,0.002071,0.000769,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.357967,1.691956,1.357967,1.357967,1.357967,2.430636,2.430636,2.430636,2.430636,1.187974,1.187974,,,,,,
1,tsukubaSet,HALF,192,64,NO,,,NO,16,5,7,2.133333,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,24,AVX512,384,288,15,0.000000,0.000055,0.000040,0.000023,0.000039,0.000036,0.000137,0.000040,0.000040,0.001075,0.000369,0.000369,0.000064,0.000000,0.001764,0.000020,0.000608,0.000211,0.000108,0.000085,0.000067,0.000000,0.000092,0.000048,0.000123,0.000106,0.001773,0.001793,0.001815,0.001815,0.074034,,1.493408,1.459988,0.399278,0.222276,0.077944,0.022886,,1.490623,1.455459,0.399016,0.223054,0.073794,0.023266,,0.031901,0.031901,0.013997,0.002071,0.000769,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.582663,1.675518,1.582663,,,2.185188,2.185188,2.185188,2.185188,1.187974,1.187974,1.582663,1.582663,,,,
2,venus,HALF,192,64,NO,,,YES,21,5,7,2.800000,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,24,AVX512,434,383,15,0.000000,0.000089,0.000058,0.000028,0.000019,0.000017,0.000122,0.000014,0.000013,0.001472,0.000264,0.000264,0.000090,0.000000,0.002057,0.000018,0.000906,0.000296,0.000127,0.000080,0.000064,0.000000,0.000143,0.000056,0.000033,0.000032,0.002067,0.002088,0.002115,0.002115,0.214632,,0.447187,0.424460,0.883938,0.025328,0.014041,0.005102,,0.446589,0.423863,0.883968,0.025219,0.013987,0.005102,,0.003441,0.003441,0.002358,0.000283,0.000084,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.668600,2.050771,1.668600,1.668600,1.668600,2.120244,2.120244,2.120244,2.120244,1.219487,1.219487,,,,,,
2,venus,HALF,192,64,NO,,,NO,21,5,7,2.800000,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,48,AVX512,434,383,15,0.000000,0.000077,0.000054,0.000032,0.000030,0.000047,0.000164,0.000110,0.000110,0.001574,0.000483,0.000483,0.000083,0.000000,0.002510,0.000029,0.000843,0.000328,0.000179,0.000125,0.000096,0.000000,0.000116,0.000071,0.000058,0.000240,0.002522,0.002553,0.002579,0.002579,0.214632,,0.447187,0.424460,0.883938,0.025328,0.014041,0.005102,,0.446589,0.423863,0.883968,0.025219,0.013987,0.005102,,0.003441,0.003441,0.002358,0.000283,0.000084,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.579996,2.050664,1.579996,,,9.071955,9.071955,9.071955,9.071955,1.219487,1.219487,1.579996,1.579996,,,,
3,barn1,HALF,192,64,NO,,,YES,32,5,7,4.266667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,48,AVX512,432,381,15,0.000000,0.000092,0.000061,0.000033,0.000028,0.000052,0.000176,0.000129,0.000129,0.001598,0.000706,0.000706,0.000081,0.000000,0.002782,0.000027,0.000861,0.000343,0.000176,0.000125,0.000091,0.000000,0.000191,0.000111,0.000053,0.000346,0.002793,0.002822,0.002845,0.002845,0.367758,,0.503846,0.490043,0.850224,0.040008,0.026113,0.003682,,0.500357,0.486554,0.850211,0.039139,0.025791,0.003682,,0.007880,0.007880,0.003408,0.000790,0.000480,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.450655,1.751023,,,1.450655,122.303328,122.303328,,,1.091294,,,,,,,
